session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-08-11,9188096041790872671,1,1,,,mobile,Russia
2016-08-11,5783222636229829512,1,1,,,mobile,United States
2016-08-11,2075106197730010335,1,1,,,desktop,Bulgaria
2016-08-11,3460639704328315777,1,1,,,desktop,Mexico
2016-08-11,6163801986814311755,1,1,,,desktop,Philippines
2016-08-11,9472335499026996940,1,1,,,mobile,Switzerland
2016-08-11,5932719762822010041,1,1,,,desktop,United States
2016-08-11,4335159550273089654,1,1,,,desktop,United States
2016-08-11,7333354642030535458,1,1,,,desktop,United States
2016-08-11,840501177057284004,1,1,,,desktop,United States
2016-08-11,4533276890687991691,1,1,,,desktop,Netherlands
2016-08-11,3000109415147289752,1,2,,,mobile,Germany
2016-08-11,3059995318767619935,1,2,,,desktop,Finland
2016-08-11,9031732581516211508,1,2,,,desktop,Australia
2016-08-11,9228334214770129608,1,2,,,desktop,Netherlands
2016-08-11,2518792258578954788,1,2,,,desktop,India
2016-08-11,5301384999146989444,1,2,,,desktop,United States
2016-08-11,6365969998907797326,1,2,,,desktop,United Kingdom
2016-08-11,2285661298416898093,1,2,,,desktop,United States
2016-08-11,4790266243730236917,1,2,,,desktop,United States
2016-08-11,383093480694970160,1,2,,,desktop,India
2016-08-11,7004728470945890018,1,2,,,desktop,United States
2016-08-11,8602325890470234326,1,2,,,mobile,United States
2016-08-11,5481700352090707765,1,2,,,desktop,United States
2016-08-11,0769560476351515188,1,2,,,desktop,United States
2016-08-11,8171067308588843268,1,2,,,desktop,Italy
2016-08-11,1520928885189622586,1,2,,,mobile,United Kingdom
2016-08-11,1112657102058195092,1,2,,,mobile,United States
2016-08-11,3040941259233935130,1,2,,,desktop,Germany
2016-08-11,570252670171806504,1,2,,,mobile,Indonesia
2016-08-11,8967012336028105676,1,2,,,desktop,United States
2016-08-11,4596509713001484808,1,2,,,desktop,Canada
2016-08-11,8467062551306634797,1,2,,,desktop,United States
2016-08-11,0465003695230967654,1,2,,,desktop,India
2016-08-11,0171961427776051660,1,2,,,desktop,United States
2016-08-11,6943366960552866371,1,2,,,mobile,United States
2016-08-11,3959134668613799277,1,2,,,mobile,United States
2016-08-11,6933707861163036755,1,2,,,mobile,United States
2016-08-11,419930527251876470,1,2,,,desktop,Switzerland
2016-08-11,2692130028943686822,1,2,,,desktop,United States
2016-08-11,0690442516650454777,1,2,,,desktop,United States
2016-08-11,1506171977744845226,1,2,,,desktop,United States
2016-08-11,5391968741622668774,1,2,,,mobile,United States
2016-08-11,0331206764656312868,1,2,,,desktop,United States
2016-08-11,7955804550860457915,1,2,,,mobile,United States
2016-08-11,3889775613435117996,1,2,,,desktop,United States
2016-08-11,733953801395288722,1,2,,,desktop,Saudi Arabia
2016-08-11,5800900099410986003,1,2,,,desktop,United States
2016-08-11,6156528344597484137,1,2,,,desktop,Poland
2016-08-11,8315723418311460236,1,2,,,desktop,United States
2016-08-11,7631215998189249734,1,2,,,desktop,Canada
2016-08-11,7853033489819511287,1,2,,,desktop,Brazil
2016-08-11,759417751081467248,1,2,,,desktop,Taiwan
2016-08-11,8797572008453737833,1,2,,,desktop,India
2016-08-11,6148590926949348128,1,2,,,desktop,India
2016-08-11,419930527251876470,1,2,,,desktop,Switzerland
2016-08-11,0501339087575076304,1,2,,,desktop,Hungary
2016-08-11,6317239775090548299,1,2,,,desktop,Norway
2016-08-11,0254911792258084611,1,2,,,desktop,Netherlands
2016-08-11,2664123137658226648,1,2,,,desktop,United States
2016-08-11,2682621848379666369,1,2,,,desktop,United States
2016-08-11,4655774278138746505,1,2,,,desktop,United States
2016-08-11,5506553960401831938,1,2,,,desktop,United States
2016-08-11,7510366323696167693,1,2,,,desktop,United States
2016-08-11,6641696249173098446,1,2,,,desktop,United States
2016-08-11,9407160207623211729,1,2,,,desktop,China
2016-08-11,0036514374710310025,1,2,,,mobile,United States
2016-08-11,3724473871707255101,1,2,,,mobile,India
2016-08-11,3087414812189198290,1,2,,,desktop,United States
2016-08-11,6727032306572618556,1,2,,,desktop,Brazil
2016-08-11,989798334477150014,1,2,,,desktop,Taiwan
2016-08-11,9744605918127664624,1,2,,,desktop,United States
2016-08-11,7225880727402274255,1,2,,,desktop,India
2016-08-11,8398112524473551318,1,2,,,mobile,United States
2016-08-11,7490522971217639372,1,2,,,desktop,United States
2016-08-11,9591400506922179659,1,2,,,desktop,United States
2016-08-11,5628385839511300218,1,2,,,desktop,Canada
2016-08-11,0269868495105341215,1,2,,,desktop,Italy
2016-08-11,0562740026866245032,1,2,,,desktop,United States
2016-08-11,1751207279142097008,1,2,,,desktop,United States
2016-08-11,9161144167442369761,1,2,,,desktop,Israel
2016-08-11,2248644051075640604,1,2,,,mobile,United Kingdom
2016-08-11,7951069883962939186,1,1,,,desktop,United States
2016-08-11,0244990526344929539,1,1,,,tablet,United States
2016-08-11,3184636163573408711,1,1,,,desktop,United States
2016-08-11,1730818665728736662,1,1,,,tablet,United States
2016-08-11,6358710757508056691,1,2,,,desktop,Israel
2016-08-11,0823335274297134391,1,2,,,desktop,United States
2016-08-11,7488279523735637405,1,2,,,desktop,United Kingdom
2016-08-11,9236865405071125308,1,2,,,desktop,Turkey
2016-08-11,7499949810487674973,1,2,,,desktop,United Kingdom
2016-08-11,4455157841704647628,1,2,,,mobile,Chile
2016-08-11,8667149920555618121,1,2,,,desktop,United States
2016-08-11,4810929886066961626,1,2,,,desktop,Ireland
2016-08-11,5393615149790463765,1,2,,,desktop,United States
2016-08-11,3651462505558260126,1,2,,,mobile,Spain
2016-08-11,3837587286210318398,1,2,,,desktop,United States
2016-08-11,8575588029541525313,1,2,,,desktop,Switzerland
2016-08-11,9905625447169983703,1,2,,,desktop,Sweden
2016-08-11,0986029713669727683,1,2,,,mobile,India
2016-08-11,4852414168758828575,1,2,,,desktop,Mexico
2016-08-11,6654826281514504792,1,2,,,mobile,Indonesia
2016-08-11,0060376126271293772,1,2,,,mobile,United States
2016-08-11,4407905216346438431,1,2,,,desktop,France
2016-08-11,8266816194565210755,1,2,,,desktop,Australia
2016-08-11,9524196945283863096,1,2,,,desktop,United States
2016-08-11,4626986407609238635,1,2,,,desktop,Thailand
2016-08-11,2260277219525681769,1,2,,,mobile,United Kingdom
2016-08-11,9214558986543840868,1,2,,,desktop,United States
2016-08-11,7840342446975510957,1,2,,,desktop,United States
2016-08-11,5947389272205714835,1,2,,,mobile,Japan
2016-08-11,2470113048166414103,1,2,,,desktop,Belgium
2016-08-11,1089027997572440582,1,2,,,desktop,United States
2016-08-11,3510589468116355080,1,2,,,desktop,United States
2016-08-11,5415971789382053356,1,2,,,mobile,Romania
2016-08-11,520232624572726107,1,2,,,desktop,United States
2016-08-11,4453227010043603284,1,2,,,desktop,India
2016-08-11,2401901290057200131,1,2,,,desktop,Germany
2016-08-11,0034597144977211037,1,2,,,desktop,Vietnam
2016-08-11,0939916620021755092,1,2,,,desktop,Russia
2016-08-11,504193075673319290,1,2,,,desktop,Morocco
2016-08-11,3876247338507007371,1,2,,,desktop,Italy
2016-08-11,5239387202491713263,1,2,,,desktop,France
2016-08-11,116883239680693325,1,2,,,desktop,Turkey
2016-08-11,3201013827580907559,1,2,,,mobile,Germany
2016-08-11,456980650926798729,1,2,,,mobile,Honduras
2016-08-11,2078789153915500939,1,2,,,desktop,Brazil
2016-08-11,303726113878744280,1,2,,,desktop,Algeria
2016-08-11,2569257232424244762,1,2,,,desktop,Netherlands
2016-08-11,4380651851053039158,1,2,,,desktop,Venezuela
2016-08-11,317491838732085800,1,2,,,desktop,Georgia
2016-08-11,8402591542761372083,1,2,,,desktop,Italy
2016-08-11,0325308202229462678,1,2,,,desktop,Saudi Arabia
2016-08-11,4162130954488359410,1,2,,,desktop,Ukraine
2016-08-11,8945557274838385775,1,2,,,desktop,Japan
2016-08-11,6884225445397109850,1,2,,,desktop,Brazil
2016-08-11,8384713170229652365,1,2,,,desktop,Kazakhstan
2016-08-11,5872373020602781084,1,2,,,desktop,Mexico
2016-08-11,2443609307964692458,1,2,,,desktop,Taiwan
2016-08-11,6728620212941294706,1,2,,,desktop,Russia
2016-08-11,4678654102949190466,1,2,,,tablet,Uruguay
2016-08-11,104541409494376021,1,2,,,desktop,Russia
2016-08-11,2795035116523985137,1,2,,,mobile,Saudi Arabia
2016-08-11,1118325498710958459,1,2,,,desktop,Brazil
2016-08-11,5148474372613861807,1,2,,,mobile,Mexico
2016-08-11,5075633052595004497,1,2,,,tablet,Bangladesh
2016-08-11,633243219843551765,1,2,,,desktop,Germany
2016-08-11,0794305765535121246,1,2,,,desktop,Belgium
2016-08-11,0082132778809354575,1,2,,,desktop,Colombia
2016-08-11,4829286095831370334,1,2,,,desktop,Brazil
2016-08-11,1390197483861411998,1,2,,,desktop,Turkey
2016-08-11,227111644759995275,1,2,,,desktop,United States
2016-08-11,3877319487675646280,1,2,,,desktop,United States
2016-08-11,4309363468347582056,1,2,,,desktop,United States
2016-08-11,8316010488624908754,1,2,,,desktop,United States
2016-08-11,8701278990491109137,1,2,,,mobile,United States
2016-08-11,9864926701544454931,1,2,,,desktop,United Kingdom
2016-08-11,7047498978972140297,1,2,,,mobile,United States
2016-08-11,9532895904035088796,1,2,,,desktop,United States
2016-08-11,8251839117811269241,1,2,,,desktop,United States
2016-08-11,024136959819545273,1,2,,,desktop,United States
2016-08-11,6369289463412177031,1,2,,,mobile,United States
2016-08-11,553338048769425421,1,2,,,desktop,United States
2016-08-11,5327645074825549577,1,2,,,desktop,United States
2016-08-11,0833643773396289673,1,2,,,desktop,United States
2016-08-11,4136888624474927998,1,2,,,desktop,United States
2016-08-11,4773395125573876826,1,2,,,mobile,United States
2016-08-11,400994170400578859,1,2,,,mobile,United States
2016-08-11,8026475609685826965,1,2,,,desktop,United States
2016-08-11,036223989015958445,1,2,,,desktop,United States
2016-08-11,4343486260475822268,1,2,,,desktop,United States
2016-08-11,2711176973718716887,1,2,,,desktop,United States
2016-08-11,4069344894505963290,1,2,,,tablet,United States
2016-08-11,428994201200499894,1,2,,,desktop,United States
2016-08-11,0911088718455121886,1,2,,,desktop,United States
2016-08-11,840501177057284004,1,2,,,desktop,United States
2016-08-11,4254263266874550341,1,2,,,desktop,United States
2016-08-11,928006996421656578,1,2,,,desktop,United States
2016-08-11,36699152736300937,1,2,,,mobile,United States
2016-08-11,0474309787682019016,1,2,,,desktop,Argentina
2016-08-11,1419651598000949632,1,2,,,desktop,United States
2016-08-11,523785184982591544,1,2,,,mobile,United States
2016-08-11,8462397240293196890,1,2,,,desktop,United States
2016-08-11,4160195652025804922,1,2,,,desktop,United States
2016-08-11,3588451648552835707,1,2,,,mobile,Iraq
2016-08-11,4942140819430750854,1,2,,,desktop,United States
2016-08-11,355718045451716937,1,2,,,desktop,United States
2016-08-11,1261181943333239447,1,2,,,mobile,Argentina
2016-08-11,0502556512522786038,1,2,,,desktop,South Korea
2016-08-11,4517968789729318476,1,2,,,desktop,Colombia
2016-08-11,5944314334933140055,1,2,,,desktop,Costa Rica
2016-08-11,0213204937802154436,1,2,,,desktop,Turkey
2016-08-11,2135803628175361618,1,2,,,desktop,El Salvador
2016-08-11,3356981878794043385,1,2,,,desktop,Thailand
2016-08-11,2476837622925245133,1,2,,,desktop,Thailand
2016-08-11,5834796628154291073,1,2,,,desktop,Brazil
2016-08-11,4267185480791768054,1,2,,,desktop,Vietnam
2016-08-11,173370358777834142,1,2,,,desktop,Cameroon
2016-08-11,6155329695208462719,1,2,,,desktop,Turkey
2016-08-11,0461360191950346940,1,2,,,desktop,Ecuador
2016-08-11,0717035978328453041,1,2,,,desktop,Algeria
2016-08-11,8324298314815345710,1,2,,,desktop,Thailand
2016-08-11,2089849984612113827,1,2,,,desktop,Turkey
2016-08-11,0640333760215022151,1,2,,,desktop,Kuwait
2016-08-11,6290570753523609632,1,2,,,desktop,Brazil
2016-08-11,8001920665891168481,1,2,,,desktop,Turkey
2016-08-11,4474573289723467901,1,2,,,desktop,Peru
2016-08-11,8004792430079736709,1,2,,,desktop,Romania
2016-08-11,9821903986497838075,1,2,,,desktop,Turkey
2016-08-11,5379755627862408505,1,2,,,desktop,Venezuela
2016-08-11,2874510525922830527,1,2,,,desktop,Turkey
2016-08-11,4413853676606531159,1,2,,,desktop,Turkey
2016-08-11,8781881851935641830,1,2,,,desktop,Mexico
2016-08-11,3594515201379265426,1,2,,,desktop,Turkey
2016-08-11,8952439321397512697,1,2,,,desktop,Turkey
2016-08-11,5510651540784208615,1,2,,,desktop,Saudi Arabia
2016-08-11,6930531396276107366,1,2,,,desktop,Turkey
2016-08-11,1433522601945563606,1,2,,,desktop,Turkey
2016-08-11,7184870240223654194,1,2,,,desktop,Peru
2016-08-11,6378750632093705869,1,2,,,desktop,Turkey
2016-08-11,6506665573980985242,1,2,,,desktop,Tunisia
2016-08-11,5671903141322126980,1,2,,,desktop,Mexico
2016-08-11,3272150838306712787,1,2,,,desktop,Peru
2016-08-11,5740713689372896996,1,2,,,desktop,Peru
2016-08-11,3855570343055777059,1,2,,,desktop,South Africa
2016-08-11,5024978111139922095,1,2,,,desktop,Turkey
2016-08-11,7566769672906211350,1,2,,,desktop,Mexico
2016-08-11,9632209802802543995,1,2,,,desktop,Jordan
2016-08-11,1732834664711176951,1,2,,,desktop,Pakistan
2016-08-11,6852675447153935150,1,2,,,desktop,Thailand
2016-08-11,6341116405764626844,1,2,,,desktop,Italy
2016-08-11,377494611323044153,1,2,,,desktop,Turkey
2016-08-11,3061731626732020339,1,2,,,desktop,Turkey
2016-08-11,402106899910480707,1,2,,,desktop,Israel
2016-08-11,1675572478535428036,1,2,,,desktop,Turkey
2016-08-11,9255086471523735359,1,2,,,desktop,Bulgaria
2016-08-11,9166652407179762903,1,2,,,desktop,Thailand
2016-08-11,406738847091821478,1,2,,,desktop,Vietnam
2016-08-11,4084495052602201757,1,2,,,desktop,Thailand
2016-08-11,1356742124843637627,1,2,,,desktop,Indonesia
2016-08-11,1284741623336259340,1,2,,,desktop,Turkey
2016-08-11,6333702181055589852,1,2,,,desktop,Mexico
2016-08-11,4599659844652976682,1,2,,,desktop,Mexico
2016-08-11,2536085700186608006,1,2,,,desktop,Saudi Arabia
2016-08-11,8841261966523989017,1,2,,,desktop,Thailand
2016-08-11,0892240060324100540,1,2,,,desktop,Turkey
2016-08-11,3810797958282279633,1,2,,,desktop,Turkey
2016-08-11,818992226382003624,1,2,,,desktop,Turkey
2016-08-11,7746061935123818824,1,2,,,desktop,Turkey
2016-08-11,0552851696117461096,1,2,,,desktop,Turkey
2016-08-11,2793753208046752189,1,2,,,desktop,Turkey
2016-08-11,7244552803014521573,1,2,,,desktop,Israel
2016-08-11,7474437076728787306,1,2,,,desktop,Brazil
2016-08-11,9114992395596355124,1,2,,,desktop,Vietnam
2016-08-11,7500796661257224894,1,2,,,desktop,Turkey
2016-08-11,1860534224333304864,1,2,,,desktop,Turkey
2016-08-11,2383993633449186662,1,2,,,desktop,France
2016-08-11,0625446876629674264,1,2,,,desktop,Philippines
2016-08-11,0243567465693824294,1,2,,,desktop,Peru
2016-08-11,352343708334313029,1,2,,,desktop,Turkey
2016-08-11,8260029267402496970,1,2,,,desktop,Ecuador
2016-08-11,6938896843629267860,1,2,,,desktop,United Kingdom
2016-08-11,4370160002556330234,1,2,,,desktop,Vietnam
2016-08-11,7222450551357955290,1,2,,,desktop,Turkey
2016-08-11,1347362311686321087,1,2,,,desktop,Mexico
2016-08-11,7947746272416412496,1,2,,,desktop,Peru
2016-08-11,7869686890048708314,1,2,,,desktop,Romania
2016-08-11,6066413053475199430,1,2,,,desktop,Senegal
2016-08-11,9038728766273923847,1,2,,,desktop,Turkey
2016-08-11,9039742567422248817,1,2,,,desktop,Italy
2016-08-11,1051547430373165240,1,2,,,desktop,Peru
2016-08-11,8908518527428013756,1,2,,,desktop,Vietnam
2016-08-11,3126043498605156175,1,2,,,desktop,Romania
2016-08-11,4846981375131916847,1,2,,,desktop,Chile
2016-08-11,8141749716169872712,1,2,,,desktop,United States
2016-08-11,8471834701633568589,1,2,,,desktop,Philippines
2016-08-11,5130399350826092369,1,2,,,desktop,Macedonia (FYROM)
2016-08-11,9025713837080471708,1,2,,,desktop,United States
2016-08-11,8832659532457749119,1,2,,,desktop,Vietnam
2016-08-11,6836314778752180690,1,2,,,desktop,Philippines
2016-08-11,5800846330687247367,1,2,,,desktop,United States
2016-08-11,2796146728136842312,1,2,,,desktop,Vietnam
2016-08-11,430955441411897020,1,2,,,desktop,Bosnia & Herzegovina
2016-08-11,7848626158389537373,1,2,,,desktop,United States
2016-08-11,0456863828170398512,1,2,,,desktop,Philippines
2016-08-11,1324477273377828183,1,2,,,desktop,Pakistan
2016-08-11,881308614590868957,1,2,,,desktop,Philippines
2016-08-11,4564940487996638335,1,2,,,desktop,Philippines
2016-08-11,8603896046199982448,1,2,,,desktop,India
2016-08-11,2332340518107083127,1,2,,,mobile,United States
2016-08-11,722529040965724132,1,2,,,desktop,United States
2016-08-11,5730613416998672014,1,2,,,desktop,Canada
2016-08-11,8945560672700818295,1,2,,,mobile,United States
2016-08-11,7349397065118317854,1,2,,,desktop,Israel
2016-08-11,2974518139242827392,1,2,,,desktop,United States
2016-08-11,8824472988947554100,1,2,,,tablet,United Kingdom
2016-08-11,7358712716022005099,1,2,,,desktop,Israel
2016-08-11,1535128638930711682,1,2,,,mobile,Japan
2016-08-11,1673773713202165844,1,2,,,mobile,Romania
2016-08-11,0774074403536139864,1,2,,,desktop,United States
2016-08-11,1860191265689263389,1,2,,,mobile,United States
2016-08-11,9770143532481532256,1,2,,,desktop,United States
2016-08-11,1394661600628639019,1,2,,,mobile,Romania
2016-08-11,8596460758260544127,1,2,,,desktop,United States
2016-08-11,5211923144030471585,1,2,,,mobile,Romania
2016-08-11,1621469293089263580,1,2,,,mobile,Iraq
2016-08-11,4460981909971479454,1,2,,,desktop,United States
2016-08-11,8377831757585909538,1,2,,,desktop,United States
2016-08-11,2700770867217730510,1,2,,,mobile,Romania
2016-08-11,1329820891513346134,1,2,,,desktop,United States
2016-08-11,1010288674910089228,1,2,,,desktop,United States
2016-08-11,8992533335398405317,1,2,,,desktop,United States
2016-08-11,9160763256513162748,1,2,,,mobile,(not set)
2016-08-11,601188903609512595,1,2,,,desktop,United States
2016-08-11,9307597116649764312,1,2,,,desktop,United States
2016-08-11,984752160119029204,1,2,,,desktop,United States
2016-08-11,2145166370392109592,1,2,,,desktop,Peru
2016-08-11,4619439347073914619,1,2,,,desktop,Belgium
2016-08-11,6491277350960022556,1,2,,,desktop,Germany
2016-08-11,7818765787078312277,1,2,,,desktop,Australia
2016-08-11,3651236178297413161,1,2,,,desktop,United States
2016-08-11,0365250072232975401,1,2,,,desktop,India
2016-08-11,1013089444817575808,1,2,,,desktop,United States
2016-08-11,9721020172161926678,1,2,,,desktop,Italy
2016-08-11,9462248947666028437,1,2,,,desktop,Netherlands
2016-08-11,2790132336662765561,1,2,,,desktop,United States
2016-08-11,2808554059431836394,1,2,,,desktop,Indonesia
2016-08-11,2352741152558443535,1,2,,,desktop,United States
2016-08-11,5353153925741134889,1,2,,,desktop,United States
2016-08-11,9475164721019654954,1,2,,,mobile,Romania
2016-08-11,3749599661333407536,1,2,,,desktop,India
2016-08-11,0517025526240168157,1,2,,,desktop,Canada
2016-08-11,334730787234841354,1,2,,,desktop,United States
2016-08-11,0998293054590374759,1,2,,,mobile,United States
2016-08-11,8537597911672853938,1,2,,,desktop,United States
2016-08-11,6601748045198027798,1,2,,,desktop,India
